0.246,9.353815470135499,-1479.045549927286,4.981847032846417,-797.5686036134632,-0.03788450867163951,0.4817214967119782,-0.4803939946163823,-235.3974103289983,205783.940342981,4.981847032846417,2666.666666666667,-797.5686036134632,-203122.2555233472,1,4.981847032846417,0.4817214967119782,-0.4803939946163823,9.353815470135499,-1479.045549927286,1,-1479.045549927286,9.353815470135499,2666.666666666667,-203122.2555233472,205783.940342981,1,-1479.045549927286,-235.3974103289983,-0.03788450867163951,-1479.045549927286,-797.5686036134632
0.248,9.363302197251786,-1480.564328181132,4.852730669517769,-776.8977483852921,-0.03690264304830138,0.4822100631584669,-0.4808872937932317,-235.6391313955585,205992.6483395393,4.852730669517769,2666.666666666667,-776.8977483852921,-203330.8344035421,1,4.852730669517769,0.4822100631584669,-0.4808872937932317,9.363302197251786,-1480.564328181132,1,-1480.564328181132,9.363302197251786,2666.666666666667,-203330.8344035421,205992.6483395393,1,-1480.564328181132,-235.6391313955585,-0.03690264304830138,-1480.564328181132,-776.8977483852921
0.25,9.372521750660086,-1482.04033324128,4.727250613825163,-756.8090442997461,-0.03594842960423794,0.4826848701589944,-0.4813667002367676,-235.8740448969096,206195.4785145219,4.727250613825163,2666.666666666667,-756.8090442997461,-203533.5390984691,1,4.727250613825163,0.4826848701589944,-0.4813667002367676,9.372521750660086,-1482.04033324128,1,-1482.04033324128,9.372521750660086,2666.666666666667,-203533.5390984691,206195.4785145219,1,-1482.04033324128,-235.8740448969096,-0.03594842960423794,-1482.04033324128,-756.8090442997461
0.252,9.381436532969563,-1483.467545951133,4.605918625136837,-737.3844132029402,-0.03502575962713966,0.4831439814479325,-0.4818302589249279,-236.1011928545263,206391.6037253304,4.605918625136837,2666.666666666667,-737.3844132029402,-203729.5429772889,1,4.605918625136837,0.4831439814479325,-0.4818302589249279,9.381436532969563,-1483.467545951133,1,-1483.467545951133,9.381436532969563,2666.666666666667,-203729.5429772889,206391.6037253304,1,-1483.467545951133,-236.1011928545263,-0.03502575962713966,-1483.467545951133,-737.3844132029402
0.254,9.390142835590087,-1484.861382090107,4.487424059363548,-718.4140434577682,-0.034124667064244,0.4835923560328895,-0.4822829769028666,-236.3230287659041,206583.1423829819,4.487424059363548,2666.666666666667,-718.4140434577682,-203920.9631403746,1,4.487424059363548,0.4835923560328895,-0.4822829769028666,9.390142835590087,-1484.861382090107,1,-1484.861382090107,9.390142835590087,2666.666666666667,-203920.9631403746,206583.1423829819,1,-1484.861382090107,-236.3230287659041,-0.034124667064244,-1484.861382090107,-718.4140434577682
0.256,9.398646594152229,-1486.222791923419,4.371686133818002,-699.8850017775536,-0.0332445375844338,0.4840302995988398,-0.4827251628167265,-236.5397038704497,206770.225071349,4.371686133818002,2666.666666666667,-699.8850017775536,-204107.9300908162,1,4.371686133818002,0.4840302995988398,-0.4827251628167265,9.398646594152229,-1486.222791923419,1,-1486.222791923419,9.398646594152229,2666.666666666667,-204107.9300908162,206770.225071349,1,-1486.222791923419,-236.5397038704497,-0.0332445375844338,-1486.222791923419,-699.8850017775536
0.258,9.406953502690135,-1487.552687037895,4.258627354545752,-681.7848812957853,-0.03238478186154981,0.4844581053885419,-0.4831571127499083,-236.7513632517123,206952.977059183,4.258627354545752,2666.666666666667,-681.7848812957853,-204290.5690198709,1,4.258627354545752,0.4844581053885419,-0.4831571127499083,9.406953502690135,-1487.552687037895,1,-1487.552687037895,9.406953502690135,2666.666666666667,-204290.5690198709,206952.977059183,1,-1487.552687037895,-236.7513632517123,-0.03238478186154981,-1487.552687037895,-681.7848812957853
0.26,9.415069013641531,-1488.851940341962,4.148173515772214,-664.1018015661456,-0.03154483557439192,0.4848760542025388,-0.4835791102230693,-236.9581458373831,207131.5183001137,4.148173515772214,2666.666666666667,-664.1018015661456,-204468.9998069628,1,4.148173515772214,0.4848760542025388,-0.4835791102230693,9.415069013641531,-1488.851940341962,1,-1488.851940341962,9.415069013641531,2666.666666666667,-204468.9998069628,207131.5183001137,1,-1488.851940341962,-236.9581458373831,-0.03154483557439192,-1488.851940341962,-664.1018015661456
0.262,9.422998337847718,-1490.121386065657,4.040253700426547,-646.8244085624659,-0.03072415940671713,0.4852844143991574,-0.4839914261941254,-237.160184399296,207305.9634326498,4.040253700426547,2666.666666666667,-646.8244085624659,-204643.3370196836,1,4.040253700426547,0.4852844143991574,-0.4839914261941254,9.422998337847718,-1490.121386065657,1,-1490.121386065657,9.422998337847718,2666.666666666667,-204643.3370196836,207305.9634326498,1,-1490.121386065657,-237.160184399296,-0.03072415940671713,-1490.121386065657,-646.8244085624659
0.264,9.430746444553579,-1491.361819760619,3.934800279559568,-629.9418746787732,-0.02992223904724173,0.4856834418945093,-0.484394319058249,-237.3576055534269,207476.4217801787,3.934800279559568,2666.666666666667,-629.9418746787732,-204813.6899137916,1,3.934800279559568,0.4856834418945093,-0.484394319058249,9.430746444553579,-1491.361819760619,1,-1491.361819760619,9.430746444553579,2666.666666666667,-204813.6899137916,207476.4217801787,1,-1491.361819760619,-237.3576055534269,-0.02992223904724173,-1491.361819760619,-629.9418746787732
0.266,9.438318061407573,-1492.573998300094,3.831748912896728,-613.4438987292565,-0.02913858518963969,0.48607338016249,-0.4847880346478704,-237.5505297598942,207642.9973509666,3.831748912896728,2666.666666666667,-613.4438987292565,-204980.1624332129,1,3.831748912896728,0.48607338016249,-0.4847880346478704,9.438318061407573,-1492.573998300094,1,-1492.573998300094,9.438318061407573,2666.666666666667,-204980.1624332129,207642.9973509666,1,-1492.573998300094,-237.5505297598942,-0.02913858518963969,-1492.573998300094,-613.4438987292565
0.268,9.445717674461729,-1493.758639878934,3.731038548779907,-597.3207059482828,-0.02837273353254344,0.486454460234779,-0.4851728062326776,-237.7390713229588,207805.788838158,3.731038548779907,2666.666666666667,-597.3207059482828,-205142.8532100402,1,3.731038548779907,0.486454460234779,-0.4851728062326776,9.445717674461729,-1493.758639878934,1,-1493.758639878934,9.445717674461729,2666.666666666667,-205142.8532100402,207805.788838158,1,-1493.758639878934,-237.7390713229588,-0.02837273353254344,-1493.758639878934,-597.3207059482828
0.27,9.45294952817167,-1494.916424013594,3.63261142349802,-581.5630479903919,-0.02762424477954362,0.486826900700841,-0.4855488545196154,-237.9233383910234,207964.8896197768,3.63261142349802,2666.666666666667,-581.5630479903919,-205301.8555645336,1,3.63261142349802,0.486826900700841,-0.4855488545196154,9.45294952817167,-1494.916424013594,1,-1494.916424013594,9.45294952817167,2666.666666666667,-205301.8555645336,207964.8896197768,1,-1494.916424013594,-237.9233383910234,-0.02762424477954362,-1494.916424013594,-581.5630479903919
0.272,9.46001762539658,-1496.047991542139,3.536413062276552,-566.1622029303057,-0.02689270463918952,0.4871909077079238,-0.4859163876528866,-238.1034329566335,208120.3877587247,3.536413062276552,2666.666666666667,-566.1622029303057,-205457.2575051204,1,3.536413062276552,0.4871909077079238,-0.4859163876528866,9.46001762539658,-1496.047991542139,1,-1496.047991542139,9.46001762539658,2666.666666666667,-205457.2575051204,208120.3877587247,1,-1496.047991542139,-238.1034329566335,-0.02689270463918952,-1496.047991542139,-566.1622029303057
0.274,9.46692572739923,-1497.153944624235,3.442392278433545,-551.1099752629101,-0.02617772382498823,0.4875466749610604,-0.4862756012139514,-238.2794508564768,208272.3660027831,3.442392278433545,2666.666666666667,-551.1099752629101,-205609.1417283948,1,3.442392278433545,0.4875466749610604,-0.4862756012139514,9.46692572739923,-1497.153944624235,1,-1497.153944624235,9.46692572739923,2666.666666666667,-205609.1417283948,208272.3660027831,1,-1497.153944624235,-238.2794508564768,-0.02617772382498823,-1497.153944624235,-551.1099752629101
0.276,9.473677353845964,-1498.234846741155,3.350501174048986,-536.3986959032764,-0.02547893805540563,0.4878943837230672,-0.4866266782215272,-238.4514817713832,208420.9017846112,3.350501174048986,2666.666666666667,-536.3986959032764,-205757.5856191186,1,3.350501174048986,0.4878943837230672,-0.4866266782215272,9.473677353845964,-1498.234846741155,1,-1498.234846741155,9.473677353845964,2666.666666666667,-205757.5856191186,208420.9017846112,1,-1498.234846741155,-238.4514817713832,-0.02547893805540563,-1498.234846741155,-536.3986959032764
0.278,9.480274786518486,-1499.291063194917,3.260708695219364,-522.0233930229248,-0.02479611116858893,0.488234151505702,-0.486969737325709,-238.6195838409744,208566.0453034067,3.260708695219364,2666.666666666667,-522.0233930229248,-205902.6393454353,1,3.260708695219364,0.488234151505702,-0.486969737325709,9.480274786518486,-1499.291063194917,1,-1499.291063194917,9.480274786518486,2666.666666666667,-205902.6393454353,208566.0453034067,1,-1499.291063194917,-238.6195838409744,-0.02479611116858893,-1499.291063194917,-522.0233930229248
0.28,9.486701904226448,-1500.320013061918,3.173234188172501,-508.019193470041,-0.02413091168982695,0.4885651480676621,-0.487303940242511,-238.7833462985014,208707.4418929819,3.173234188172501,2666.666666666667,-508.019193470041,-206043.9484605034,1,3.173234188172501,0.4885651480676621,-0.487303940242511,9.486701904226448,-1500.320013061918,1,-1500.320013061918,9.486701904226448,2666.666666666667,-206043.9484605034,208707.4418929819,1,-1500.320013061918,-238.7833462985014,-0.02413091168982695,-1500.320013061918,-508.019193470041
0.282,9.492976385590261,-1501.324526602607,3.087837105529616,-494.3475768752641,-0.02348150990157505,0.4888882838578984,-0.4876302062405266,-238.9432195939046,208845.4804829857,3.087837105529616,2666.666666666667,-494.3475768752641,-206181.9016534246,1,3.087837105529616,0.4888882838578984,-0.4876302062405266,9.492976385590261,-1501.324526602607,1,-1501.324526602607,9.492976385590261,2666.666666666667,-206181.9016534246,208845.4804829857,1,-1501.324526602607,-238.9432195939046,-0.02348150990157505,-1501.324526602607,-494.3475768752641
0.284,9.499100212757522,-1502.304921149075,3.004490474035265,-481.0042242898599,-0.02284770065376834,0.4892036609570123,-0.4879486383892194,-239.0992542321554,208980.2046806655,3.004490474035265,2666.666666666667,-481.0042242898599,-206316.5425044729,1,3.004490474035265,0.4892036609570123,-0.4879486383892194,9.499100212757522,-1502.304921149075,1,-1502.304921149075,9.499100212757522,2666.666666666667,-206316.5425044729,208980.2046806655,1,-1502.304921149075,-239.0992542321554,-0.02284770065376834,-1502.304921149075,-481.0042242898599
0.286,9.505075101632215,-1503.261471409125,2.923170944413869,-467.9853968896246,-0.02222930635225717,0.4895113677340591,-0.4882593259136838,-239.2514939343583,209111.6522359087,2.923170944413869,2666.666666666667,-467.9853968896246,-206447.9087401865,1,2.923170944413869,0.4895113677340591,-0.4882593259136838,9.505075101632215,-1503.261471409125,1,-1503.261471409125,9.505075101632215,2666.666666666667,-206447.9087401865,209111.6522359087,1,-1503.261471409125,-239.2514939343583,-0.02222930635225717,-1503.261471409125,-467.9853968896246
0.288,9.510902501874702,-1504.194409466271,2.843858791078674,-455.2879359749082,-0.02162617695880814,0.4898114788465471,-0.4885623441946448,-239.3999756377516,209239.8550412434,2.843858791078674,2666.666666666667,-455.2879359749082,-206576.0322333679,1,2.843858791078674,0.4898114788465471,-0.4885623441946448,9.510902501874702,-1504.194409466271,1,-1504.194409466271,9.510902501874702,2666.666666666667,-206576.0322333679,209239.8550412434,1,-1504.194409466271,-239.3999756377516,-0.02162617695880814,-1504.194409466271,-455.2879359749082
0.29,9.516583596901732,-1505.103924779736,2.766537912189961,-442.909262970584,-0.02103818999110274,0.4901040552404392,-0.4888577547684581,-239.5447294957072,209364.8391318381,2.766537912189961,2666.666666666667,-442.909262970584,-206700.9390030837,1,2.766537912189961,0.4901040552404392,-0.4888577547684581,9.516583596901732,-1505.103924779736,1,-1505.103924779736,9.516583596901732,2666.666666666667,-206700.9390030837,209364.8391318381,1,-1505.103924779736,-239.5447294957072,-0.02103818999110274,-1505.103924779736,-442.909262970584
0.292,9.522119303886436,-1505.990164184451,2.69119582962594,-430.8473794260832,-0.02046525052273895,0.4903891441501515,-0.4891456053271096,-239.6857788777305,209486.6246855016,2.69119582962594,2666.666666666667,-430.8473794260832,-206822.6492146646,1,2.69119582962594,0.4903891441501515,-0.4891456053271096,9.522119303886436,-1505.990164184451,1,-1505.990164184451,9.522119303886436,2666.666666666667,-206822.6492146646,209486.6246855016,1,-1505.990164184451,-239.6857788777305,-0.02046525052273895,-1505.990164184451,-430.8473794260832
0.294,9.527510273758315,-1506.853231891061,2.617823689419311,-419.1008670153703,-0.01990729118323009,0.4906667790985532,-0.4894259297182166,-239.8231403694605,209605.2260226829,2.617823689419311,2666.666666666667,-419.1008670153703,-206941.1771797057,1,2.617823689419311,0.4906667790985532,-0.4894259297182166,9.527510273758315,-1506.853231891061,1,-1506.853231891061,9.527510273758315,2666.666666666667,-206941.1771797057,209605.2260226829,1,-1506.853231891061,-239.8231403694605,-0.01990729118323009,-1506.853231891061,-419.1008670153703
0.296,9.532756891203269,-1507.69318948592,2.546416261000559,-407.6688875369488,-0.01936427215800507,0.4909369798969683,-0.4896987479450267,-239.9568237726698,209720.6516064719,2.546416261000559,2666.666666666667,-407.6688875369488,-207056.5313560663,1,2.546416261000559,0.4909369798969683,-0.4896987479450267,9.532756891203269,-1507.69318948592,1,-1507.69318948592,9.532756891203269,2666.666666666667,-207056.5313560663,209720.6516064719,1,-1507.69318948592,-239.9568237726698,-0.01936427215800507,-1507.69318948592,-407.6688875369488
0.298,9.537859274663568,-1508.51005593109,2.476971937867347,-396.5511829138576,-0.01883618118840824,0.4911997526451737,-0.4899640661664181,-240.0868321052646,209832.9040425985,2.476971937867347,2666.666666666667,-396.5511829138576,-207168.7143478697,1,2.476971937867347,0.4911997526451737,-0.4899640661664181,9.537859274663568,-1508.51005593109,1,-1508.51005593109,9.537859274663568,2666.666666666667,-207168.7143478697,209832.9040425985,1,-1508.51005593109,-240.0868321052646,-0.01883618118840824,-1508.51005593109,-396.5511829138576
0.3,9.542817276337864,-1509.303807564347,2.409492737235269,-385.7480751936902,-0.01832303357170029,0.4914550897314,-0.4902218766968998,-240.2131616012846,209941.980079433,2.409492737235269,2666.666666666667,-385.7480751936902,-207277.7229055036,1,2.409492737235269,0.4914550897314,-0.4902218766968998,9.542817276337864,-1509.303807564347,1,-1509.303807564347,9.542817276337864,2666.666666666667,-207277.7229055036,209941.980079433,1,-1509.303807564347,-240.2131616012846,-0.01832303357170029,-1509.303807564347,-385.7480751936902
0.302,9.547630482181198,-1510.074378099174,2.343984300154261,-375.2604665485624,-0.01782487216105672,0.4917029698323317,-0.4904721580066117,-240.3358017109034,210047.8706079864,2.343984300154261,2666.666666666667,-375.2604665485624,-207383.5479256199,1,2.343984300154261,0.4917029698323317,-0.4904721580066117,9.547630482181198,-1510.074378099174,1,-1510.074378099174,9.547630482181198,2666.666666666667,-207383.5479256199,210047.8706079864,1,-1510.074378099174,-240.3358017109034,-0.01782487216105672,-1510.074378099174,-375.2604665485624
0.304,9.552298211904983,-1510.821658624766,2.280455891508609,-365.0898392751467,-0.01734176736556947,0.4919433579131066,-0.4907148747213239,-240.4547351004276,210150.5606619096,2.280455891508609,2666.666666666667,-365.0898392751467,-207486.1744511345,1,2.280455891508609,0.4919433579131066,-0.4907148747213239,9.552298211904983,-1510.821658624766,1,-1510.821658624766,9.552298211904983,2666.666666666667,-207486.1744511345,210150.5606619096,1,-1510.821658624766,-240.4547351004276,-0.01734176736556947,-1510.821658624766,-365.0898392751467
0.306,9.55681951897702,-1511.545497606027,2.218920399900526,-355.2382557946502,-0.01687381715024588,0.4921762052273165,-0.4909499776224376,-240.569937652298,210250.0294174945,2.218920399900526,2666.666666666667,-355.2382557946502,-207585.5816712277,1,2.218920399900526,0.4921762052273165,-0.4909499776224376,9.55681951897702,-1511.545497606027,1,-1511.545497606027,9.55681951897702,2666.666666666667,-207585.5816712277,210250.0294174945,1,-1511.545497606027,-240.569937652298,-0.01687381715024588,-1511.545497606027,-355.2382557946502
0.308,9.561302753582023,-1512.263241372185,2.157902975566685,-345.4696293229504,-0.01640980739284015,0.4924070918094742,-0.4911831007976857,-240.6841701205554,210348.6605788045,2.157902975566685,2666.666666666667,-345.4696293229504,-207684.1518151134,1,2.157902975566685,0.4924070918094742,-0.4911831007976857,9.561302753582023,-1512.263241372185,1,-1512.263241372185,9.561302753582023,2666.666666666667,-207684.1518151134,210348.6605788045,1,-1512.263241372185,-240.6841701205554,-0.01640980739284015,-1512.263241372185,-345.4696293229504
0.31,9.56573401385622,-1512.972664303571,2.097592853504466,-335.8142509601028,-0.01595117692060488,0.4926353017135953,-0.4914135213657997,-240.7970782868282,210446.1483048369,2.097592853504466,2666.666666666667,-335.8142509601028,-207781.5792310237,1,2.097592853504466,0.4926353017135953,-0.4914135213657997,9.56573401385622,-1512.972664303571,1,-1512.972664303571,9.56573401385622,2666.666666666667,-207781.5792310237,210446.1483048369,1,-1512.972664303571,-240.7970782868282,-0.01595117692060488,-1512.972664303571,-335.8142509601028
0.312,9.570062312098745,-1513.665603521241,2.038684077968355,-326.3832190150666,-0.01550320290321566,0.4928582090730854,-0.491638588023699,-240.9073629885826,210541.3708661724,2.038684077968355,2666.666666666667,-326.3832190150666,-207876.7428835837,1,2.038684077968355,0.4928582090730854,-0.491638588023699,9.570062312098745,-1513.665603521241,1,-1513.665603521241,9.570062312098745,2666.666666666667,-207876.7428835837,210541.3708661724,1,-1513.665603521241,-240.9073629885826,-0.01550320290321566,-1513.665603521241,-326.3832190150666
0.314,9.574290643163556,-1514.34253848654,1.981135886628181,-317.1700079294442,-0.0150655753766486,0.4930759681229231,-0.4918584565004283,-241.0151005344618,210634.3941495982,1.981135886628181,2666.666666666667,-317.1700079294442,-207969.7086188182,1,1.981135886628181,0.4930759681229231,-0.4918584565004283,9.574290643163556,-1514.34253848654,1,-1514.34253848654,9.574290643163556,2666.666666666667,-207969.7086188182,210634.3941495982,1,-1514.34253848654,-241.0151005344618,-0.0150655753766486,-1514.34253848654,-317.1700079294442
0.316,9.578421946367534,-1515.003939769601,1.924908272805624,-308.1682131559057,-0.01463799012490552,0.493288730237928,-0.4920732796371665,-241.1203658180282,210725.2828200858,1.924908272805624,2666.666666666667,-308.1682131559057,-208060.5410616919,1,1.924908272805624,0.493288730237928,-0.4920732796371665,9.578421946367534,-1515.003939769601,1,-1515.003939769601,9.578421946367534,2666.666666666667,-208060.5410616919,210725.2828200858,1,-1515.003939769601,-241.1203658180282,-0.01463799012490552,-1515.003939769601,-308.1682131559057
0.318,9.58245910549048,-1515.650269049342,1.86996198570705,-299.371551158189,-0.01422014868001398,0.4934966439327597,-0.4922832073872263,-241.223232317764,210814.1003207906,1.86996198570705,2666.666666666667,-299.371551158189,-208149.3036161096,1,1.86996198570705,0.4934966439327597,-0.4922832073872263,9.58245910549048,-1515.650269049342,1,-1515.650269049342,9.58245910549048,2666.666666666667,-208149.3036161096,210814.1003207906,1,-1515.650269049342,-241.223232317764,-0.01422014868001398,-1515.650269049342,-299.371551158189
0.32,9.586404948775131,-1516.281979113468,1.816258529986953,-290.7738594110835,-0.01381175832202647,0.4936998548619193,-0.4924883868160543,-241.3237720970705,210900.9088730529,1.816258529986953,2666.666666666667,-290.7738594110835,-208236.0584649162,1,1.816258529986953,0.4936998548619193,-0.4924883868160543,9.586404948775131,-1516.281979113468,1,-1516.281979113468,9.586404948775131,2666.666666666667,-208236.0584649162,210900.9088730529,1,-1516.281979113468,-241.3237720970705,-0.01381175832202647,-1516.281979113468,-290.7738594110835
0.322,9.590262248927141,-1516.89951385847,1.7637601660972,-282.369096400443,-0.01341253207902104,0.4938985058197478,-0.4926889621012311,-241.4220558042686,210985.7694763971,1.7637601660972,2666.666666666667,-282.369096400443,-208320.8665698966,1,1.7637601660972,0.4938985058197478,-0.4926889621012311,9.590262248927141,-1516.89951385847,1,-1516.89951385847,9.590262248927141,2666.666666666667,-208320.8665698966,210985.7694763971,1,-1516.89951385847,-241.4220558042686,-0.01341253207902104,-1516.89951385847,-282.369096400443
0.324,9.594033723115093,-1517.503308289629,1.712429910287028,-274.1513416231844,-0.01302218872710126,0.4940927367404273,-0.4928850745324714,-241.5181526725989,211068.741908532,1.712429910287028,2666.666666666667,-274.1513416231844,-208403.7876717757,1,1.712429910287028,0.4940927367404273,-0.4928850745324714,9.594033723115093,-1517.503308289629,1,-1517.503308289629,9.594033723115093,2666.666666666667,-208403.7876717757,211068.741908532,1,-1517.503308289629,-241.5181526725989,-0.01302218872710126,-1517.503308289629,-274.1513416231844
0.326,9.5977220329705,-1518.093788521009,1.662231534195598,-266.1147955872747,-0.01264045279039555,0.4942826846979808,-0.4930768625116237,-241.6121305202211,211149.884725351,1.662231534195598,2666.666666666667,-266.1147955872747,-208484.8802902185,1,1.662231534195598,0.4942826846979808,-0.4930768625116237,9.5977220329705,-1518.093788521009,1,-1518.093788521009,9.5977220329705,2666.666666666667,-208484.8802902185,211149.884725351,1,-1518.093788521009,-241.6121305202211,-0.01264045279039555,-1518.093788521009,-266.1147955872747
0.328,9.601329784587794,-1518.671371775463,1.613129565404961,-258.2537798117515,-0.0122670545410582,0.4944684839062714,-0.4932644615526704,-241.7040557502145,211229.2552609315,1.613129565404961,2666.666666666667,-258.2537798117515,-208564.2017238302,1,1.613129565404961,0.4944684839062714,-0.4932644615526704,9.601329784587794,-1518.671371775463,1,-1518.671371775463,9.601329784587794,2666.666666666667,-208564.2017238302,211229.2552609315,1,-1518.671371775463,-241.7040557502145,-0.0122670545410582,-1518.671371775463,-258.2537798117515
0.33,9.604859528524337,-1519.23646638463,1.565089287090814,-250.5627368267129,-0.01190172999926886,0.4946502657190033,-0.4934480042817279,-241.7939933505781,211306.9096275354,1.565089287090814,2666.666666666667,-250.5627368267129,-208641.8080501558,1,1.565089287090814,0.4946502657190033,-0.4934480042817279,9.604859528524337,-1519.23646638463,1,-1519.23646638463,9.604859528524337,2666.666666666667,-208641.8080501558,211306.9096275354,1,-1519.23646638463,-241.7939933505781,-0.01190172999926886,-1519.23646638463,-250.5627368267129
0.332,9.60831375980041,-1519.789471788937,1.518076738226228,-243.036230173312,-0.01154422093323232,0.4948281586297211,-0.4936276204370466,-241.88200689423,211382.902715609,1.518076738226228,2666.666666666667,-243.036230173312,-208717.7541256806,1,1.518076738226228,0.4948281586297211,-0.4936276204370466,9.60831375980041,-1519.789471788937,1,-1519.789471788937,9.60831375980041,2666.666666666667,-208717.7541256806,211382.902715609,1,-1519.789471788937,-241.88200689423,-0.01154422093323232,-1519.789471788937,-243.036230173312
0.334,9.611694917899229,-1520.330778537595,1.472058713348815,-235.6689444037651,-0.01119427485917884,0.4950022882718103,-0.4938034368690109,-241.968158539008,211457.288193783,1.472058713348815,2666.666666666667,-235.6689444037651,-208792.0935858297,1,1.472058713348815,0.4950022882718103,-0.4938034368690109,9.611694917899229,-1520.330778537595,1,-1520.330778537595,9.611694917899229,2666.666666666667,-208792.0935858297,211457.288193783,1,-1520.330778537595,-241.968158539008,-0.01119427485917884,-1520.330778537595,-235.6689444037651
0.336,9.615005386766931,-1520.860768288605,1.427002762560733,-228.455685081353,-0.01085164504136427,0.4951727774184969,-0.4939755775401389,-242.0525090276692,211530.1185088725,1.427002762560733,2666.666666666667,-228.455685081353,-208864.8788449684,1,1.427002762560733,0.4951727774184969,-0.4939755775401389,9.615005386766931,-1520.860768288605,1,-1520.860768288605,9.615005386766931,2666.666666666667,-208864.8788449684,211530.1185088725,1,-1520.860768288605,-242.0525090276692,-0.01085164504136427,-1520.860768288605,-228.455685081353
0.338,9.618247494812579,-1521.379813808753,1.382877191936132,-221.3913787804076,-0.01051609049206936,0.4953397459828478,-0.4941441635250828,-242.1351176878905,211601.4448858767,1.382877191936132,2666.666666666667,-221.3913787804076,-208936.161096402,1,1.382877191936132,0.4953397459828478,-0.4941441635250828,9.618247494812579,-1521.379813808753,1,-1521.379813808753,9.618247494812579,2666.666666666667,-208936.161096402,211601.4448858767,1,-1521.379813808753,-242.1351176878905,-0.01051609049206936,-1521.379813808753,-221.3913787804076
0.34,9.621423514908164,-1521.888278973611,1.339651062968187,-214.4710730863291,-0.01018737597160063,0.4955033110177705,-0.4943093130106289,-242.2160424322677,211671.3173279796,1.339651062968187,2666.666666666667,-214.4710730863291,-209005.9903123759,1,1.339651062968187,0.4955033110177705,-0.4943093130106289,9.621423514908164,-1521.888278973611,1,-1521.888278973611,9.621423514908164,2666.666666666667,-209005.9903123759,211671.3173279796,1,-1521.888278973611,-242.2160424322677,-0.01018737597160063,-1521.888278973611,-214.4710730863291
0.342,9.624535664388596,-1522.38651876754,1.297294193063863,-207.6899365955851,-0.009865271988290292,0.4956635867160126,-0.4944711412956971,-242.2953397583166,211739.7846165491,1.297294193063863,2666.666666666667,-207.6899365955851,-209074.4152440755,1,1.297294193063863,0.4956635867160126,-0.4944711412956971,9.624535664388596,-1522.38651876754,1,-1522.38651876754,9.624535664388596,2666.666666666667,-209074.4152440755,211739.7846165491,1,-1522.38651876754,-242.2953397583166,-0.009865271988290292,-1522.38651876754,-207.6899365955851
0.344,9.627586105051716,-1522.874879283688,1.255777155281976,-201.0432589156832,-0.009549554798494953,0.4958206844101634,-0.4946297607913417,-242.3730647484724,211806.8943111378,1.255777155281976,2666.666666666667,-201.0432589156832,-209141.4834216264,1,1.255777155281976,0.4958206844101634,-0.4946297607913417,9.627586105051716,-1522.874879283688,1,-1522.874879283688,9.627586105051716,2666.666666666667,-209141.4834216264,211806.8943111378,1,-1522.874879283688,-242.3730647484724,-0.009549554798494953,-1522.874879283688,-201.0432589156832
0.346,9.630576943158292,-1523.353697723985,1.215071278187679,-194.5264506652117,-0.009240006406597556,0.495974712572652,-0.4947852810207504,-242.4492710700893,211872.6927494824,1.215071278187679,2666.666666666667,-194.5264506652117,-209207.241154094,1,1.215071278187679,0.495974712572652,-0.4947852810207504,9.630576943158292,-1523.353697723985,1,-1523.353697723985,9.630576943158292,2666.666666666667,-209207.241154094,211872.6927494824,1,-1523.353697723985,-242.4492710700893,-0.009240006406597556,-1523.353697723985,-194.5264506652117
0.348,9.633510229432019,-1523.823302399155,1.17514864608529,-188.1350434738033,-0.008936414565005657,0.496125776815749,-0.4949378086192454,-242.5240109754415,211937.2250475044,1.17514864608529,2666.666666666667,-188.1350434738033,-209271.7335294838,1,1.17514864608529,0.496125776815749,-0.4949378086192454,9.633510229432019,-1523.823302399155,1,-1523.823302399155,9.633510229432019,2666.666666666667,-209271.7335294838,211937.2250475044,1,-1523.823302399155,-242.5240109754415,-0.008936414565005657,-1523.823302399155,-188.1350434738033
0.35,9.636387959059508,-1524.284012728702,1.135982099222019,-181.8646899821667,-0.00863857277415292,0.4962739798915646,-0.4950874473342825,-242.5973353017226,212000.5350993092,1.135982099222019,2666.666666666667,-181.8646899821667,-209335.0044147417,1,1.135982099222019,0.4962739798915646,-0.4950874473342825,9.636387959059508,-1524.284012728702,1,-1524.284012728702,9.636387959059508,2666.666666666667,-209335.0044147417,212000.5350993092,1,-1524.284012728702,-242.5973353017226,-0.00863857277415292,-1524.284012728702,-181.8646899821667
0.352,9.639212071690304,-1524.736139240921,1.097545233147685,-175.711163842068,-0.008346280282498231,0.4964194216920506,-0.4952342980254512,-242.6692934710451,212062.6655771867,1.097545233147685,2666.666666666667,-175.711163842068,-209397.0964557532,1,1.097545233147685,0.4964194216920506,-0.4952342980254512,9.639212071690304,-1524.736139240921,1,-1524.736139240921,9.639212071690304,2666.666666666667,-209397.0964557532,212062.6655771867,1,-1524.736139240921,-242.6692934710451,-0.008346280282498231,-1524.736139240921,-175.711163842068
0.354,9.641984451436878,-1525.179983572894,1.059812399442308,-169.6703597163107,-0.008059342086524757,0.4965621992489992,-0.495378458664476,-242.7399334904419,212123.6579316113,1.059812399442308,2666.666666666667,-169.6703597163107,-209458.0510773441,1,1.059812399442308,0.4965621992489992,-0.495378458664476,9.641984451436878,-1525.179983572894,1,-1525.179983572894,9.641984451436878,2666.666666666667,-209458.0510773441,212123.6579316113,1,-1525.179983572894,-242.7399334904419,-0.008059342086524757,-1525.179983572894,-169.6703597163107
